,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
0,-0.6868057701610166,-0.6868057701610166,resp2,,water,hf/6-31g*,1,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
1,0.9100820625250343,0.9100820625250343,resp2,,water,hf/6-31g*,2,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
2,-0.592166412255217,-0.592166412255217,resp2,,water,hf/6-31g*,3,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
3,0.04983845325953392,0.04983845325953392,resp2,,water,hf/6-31g*,4,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
4,-0.04827251192286345,-0.04827251192286345,resp2,,water,hf/6-31g*,5,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
5,-0.18443749852754676,-0.18443749852754676,resp2,,water,hf/6-31g*,6,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
6,0.8594187169919938,0.8594187169919938,resp2,,water,hf/6-31g*,7,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
7,-0.6562573180134414,-0.6562573180134414,resp2,,water,hf/6-31g*,8,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
8,-0.718174476784379,-0.718174476784379,resp2,,water,hf/6-31g*,9,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
9,0.42037069015477135,0.42037069015477135,resp2,,water,hf/6-31g*,10,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
10,0.233601874997158,0.233601874997158,resp2,,water,hf/6-31g*,11,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
11,0.4126038464992835,0.4126038464992835,resp2,,water,hf/6-31g*,12,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
0,-0.5462235139852103,-0.5462235139852103,hf,1,gas,b3lyp-d3bj/dzvp,1,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
1,0.6312271911827337,0.6312271911827337,hf,1,gas,b3lyp-d3bj/dzvp,2,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
2,-0.37289225550135496,-0.37289225550135496,hf,1,gas,b3lyp-d3bj/dzvp,3,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
3,-0.14517666525219347,-0.14517666525219347,hf,1,gas,b3lyp-d3bj/dzvp,4,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
4,0.09868218575047291,0.09868218575047291,hf,1,gas,b3lyp-d3bj/dzvp,5,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
5,-0.16806695387229842,-0.16806695387229842,hf,1,gas,b3lyp-d3bj/dzvp,6,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
6,0.5973231711849308,0.5973231711849308,hf,1,gas,b3lyp-d3bj/dzvp,7,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
7,-0.5082878670811247,-0.5082878670811247,hf,1,gas,b3lyp-d3bj/dzvp,8,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
8,-0.502485036705944,-0.502485036705944,hf,1,gas,b3lyp-d3bj/dzvp,9,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
9,0.34692526295905857,0.34692526295905857,hf,1,gas,b3lyp-d3bj/dzvp,10,O=c1[nH]cc(F)c(=O)[nH]1,[H:11][C:4]1=[C:5]([C:7](=[O:8])[N:9]([C:2](=[O:1])[N:3]1[H:10])[H:12])[F:6]
