,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
9,-0.027298316192020864,-0.027298316192020864,hf,,gas,b3lyp-d3bj/dzvp,10,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
10,0.09819286504704748,0.09819286504704748,hf,,gas,b3lyp-d3bj/dzvp,11,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
11,0.09924475714955636,0.09924475714955636,hf,,gas,b3lyp-d3bj/dzvp,12,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
0,-0.3256877789250422,-0.3256877789250422,resp2,1,gas,b3lyp-d3bj/dzvp,1,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
1,0.30706494343282537,0.30706494343282537,resp2,1,gas,b3lyp-d3bj/dzvp,2,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
2,-0.2477664020753869,-0.2477664020753869,resp2,1,gas,b3lyp-d3bj/dzvp,3,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
3,0.3496101613730416,0.3496101613730416,resp2,1,gas,b3lyp-d3bj/dzvp,4,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
4,-0.46636727495701297,-0.46636727495701297,resp2,1,gas,b3lyp-d3bj/dzvp,5,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
5,0.08381115264243355,0.08381115264243355,resp2,1,gas,b3lyp-d3bj/dzvp,6,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
6,0.08003224665761152,0.08003224665761152,resp2,1,gas,b3lyp-d3bj/dzvp,7,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
7,0.08066798895913335,0.08066798895913335,resp2,1,gas,b3lyp-d3bj/dzvp,8,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
8,-0.03342942860261737,-0.03342942860261737,resp2,1,gas,b3lyp-d3bj/dzvp,9,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
9,-0.034501488343474274,-0.034501488343474274,resp2,1,gas,b3lyp-d3bj/dzvp,10,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
10,0.1037537620234833,0.1037537620234833,resp2,1,gas,b3lyp-d3bj/dzvp,11,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
11,0.10485036241888016,0.10485036241888016,resp2,1,gas,b3lyp-d3bj/dzvp,12,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
0,-0.32568779051556274,-0.32568779051556274,resp2,,gas,b3lyp-d3bj/dzvp,1,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
1,0.30706490903494077,0.30706490903494077,resp2,,gas,b3lyp-d3bj/dzvp,2,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
2,-0.2477663942843988,-0.2477663942843988,resp2,,gas,b3lyp-d3bj/dzvp,3,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
3,0.3496101654844753,0.3496101654844753,resp2,,gas,b3lyp-d3bj/dzvp,4,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
4,-0.4663672725154916,-0.4663672725154916,resp2,,gas,b3lyp-d3bj/dzvp,5,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
5,0.08381116043659702,0.08381116043659702,resp2,,gas,b3lyp-d3bj/dzvp,6,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
6,0.08003225237686629,0.08003225237686629,resp2,,gas,b3lyp-d3bj/dzvp,7,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
7,0.08066799550092278,0.08066799550092278,resp2,,gas,b3lyp-d3bj/dzvp,8,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
8,-0.03342942036012254,-0.03342942036012254,resp2,,gas,b3lyp-d3bj/dzvp,9,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
9,-0.03450148022579072,-0.03450148022579072,resp2,,gas,b3lyp-d3bj/dzvp,10,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
10,0.1037537593144567,0.1037537593144567,resp2,,gas,b3lyp-d3bj/dzvp,11,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
11,0.10485036068578575,0.10485036068578575,resp2,,gas,b3lyp-d3bj/dzvp,12,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
0,-0.2942296104706754,-0.2942296104706754,hf,1,water,b3lyp-d3bj/dzvp,1,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
1,0.28314486117744714,0.28314486117744714,hf,1,water,b3lyp-d3bj/dzvp,2,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
2,-0.22372131706620307,-0.22372131706620307,hf,1,water,b3lyp-d3bj/dzvp,3,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
3,0.383595836001048,0.383595836001048,hf,1,water,b3lyp-d3bj/dzvp,4,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
4,-0.5627092156870795,-0.5627092156870795,hf,1,water,b3lyp-d3bj/dzvp,5,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
5,0.0733960320326042,0.0733960320326042,hf,1,water,b3lyp-d3bj/dzvp,6,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
6,0.07378946490655679,0.07378946490655679,hf,1,water,b3lyp-d3bj/dzvp,7,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
7,0.07470155090324593,0.07470155090324593,hf,1,water,b3lyp-d3bj/dzvp,8,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
8,-0.023897245926395486,-0.023897245926395486,hf,1,water,b3lyp-d3bj/dzvp,9,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
9,-0.025923979791081027,-0.025923979791081027,hf,1,water,b3lyp-d3bj/dzvp,10,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
10,0.1217386486382898,0.1217386486382898,hf,1,water,b3lyp-d3bj/dzvp,11,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
11,0.12209452959287294,0.12209452959287294,hf,1,water,b3lyp-d3bj/dzvp,12,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
0,-0.294229655271873,-0.294229655271873,hf,,water,b3lyp-d3bj/dzvp,1,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
1,0.2831448607415725,0.2831448607415725,hf,,water,b3lyp-d3bj/dzvp,2,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
2,-0.22372130811842844,-0.22372130811842844,hf,,water,b3lyp-d3bj/dzvp,3,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
3,0.38359582741210335,0.38359582741210335,hf,,water,b3lyp-d3bj/dzvp,4,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
4,-0.562709221042891,-0.562709221042891,hf,,water,b3lyp-d3bj/dzvp,5,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
5,0.07339604042266969,0.07339604042266969,hf,,water,b3lyp-d3bj/dzvp,6,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
6,0.07378947732920453,0.07378947732920453,hf,,water,b3lyp-d3bj/dzvp,7,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
7,0.07470156240619061,0.07470156240619061,hf,,water,b3lyp-d3bj/dzvp,8,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
8,-0.023897248388235787,-0.023897248388235787,hf,,water,b3lyp-d3bj/dzvp,9,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
9,-0.025923973445791403,-0.025923973445791403,hf,,water,b3lyp-d3bj/dzvp,10,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
10,0.12173865393936226,0.12173865393936226,hf,,water,b3lyp-d3bj/dzvp,11,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
11,0.12209453799665647,0.12209453799665647,hf,,water,b3lyp-d3bj/dzvp,12,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
0,-0.3300589047091005,-0.3300589047091005,resp2,1,water,b3lyp-d3bj/dzvp,1,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
1,0.31821015511082684,0.31821015511082684,resp2,1,water,b3lyp-d3bj/dzvp,2,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
2,-0.2414573404289203,-0.2414573404289203,resp2,1,water,b3lyp-d3bj/dzvp,3,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
3,0.38720927915026576,0.38720927915026576,resp2,1,water,b3lyp-d3bj/dzvp,4,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
4,-0.5648150002769567,-0.5648150002769567,resp2,1,water,b3lyp-d3bj/dzvp,5,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
5,0.08092697114201958,0.08092697114201958,resp2,1,water,b3lyp-d3bj/dzvp,6,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
6,0.08123582080374152,0.08123582080374152,resp2,1,water,b3lyp-d3bj/dzvp,7,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
7,0.08245173609016776,0.08245173609016776,resp2,1,water,b3lyp-d3bj/dzvp,8,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
8,-0.02997019450865554,-0.02997019450865554,resp2,1,water,b3lyp-d3bj/dzvp,9,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
9,-0.03196075804854401,-0.03196075804854401,resp2,1,water,b3lyp-d3bj/dzvp,10,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
10,0.12487128753238738,0.12487128753238738,resp2,1,water,b3lyp-d3bj/dzvp,11,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
11,0.12528373616727115,0.12528373616727115,resp2,1,water,b3lyp-d3bj/dzvp,12,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
0,-0.3300589674130292,-0.3300589674130292,resp2,,water,b3lyp-d3bj/dzvp,1,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
1,0.3182101701371759,0.3182101701371759,resp2,,water,b3lyp-d3bj/dzvp,2,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
2,-0.24145733845652678,-0.24145733845652678,resp2,,water,b3lyp-d3bj/dzvp,3,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
3,0.3872092741739922,0.3872092741739922,resp2,,water,b3lyp-d3bj/dzvp,4,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
4,-0.5648150077293326,-0.5648150077293326,resp2,,water,b3lyp-d3bj/dzvp,5,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
5,0.08092698217287757,0.08092698217287757,resp2,,water,b3lyp-d3bj/dzvp,6,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
6,0.08123583749597048,0.08123583749597048,resp2,,water,b3lyp-d3bj/dzvp,7,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
7,0.08245175166123218,0.08245175166123218,resp2,,water,b3lyp-d3bj/dzvp,8,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
8,-0.02997019966487526,-0.02997019966487526,resp2,,water,b3lyp-d3bj/dzvp,9,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
9,-0.03196075423903309,-0.03196075423903309,resp2,,water,b3lyp-d3bj/dzvp,10,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
10,0.1248712939775564,0.1248712939775564,resp2,,water,b3lyp-d3bj/dzvp,11,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
11,0.12528374566614245,0.12528374566614245,resp2,,water,b3lyp-d3bj/dzvp,12,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
0,-0.2414514777037394,-0.2414514777037394,hf,1,gas,PW6B95/cc-pV(D+d)Z,1,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
1,0.1915631248653093,0.1915631248653093,hf,1,gas,PW6B95/cc-pV(D+d)Z,2,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
2,-0.1991032663336743,-0.1991032663336743,hf,1,gas,PW6B95/cc-pV(D+d)Z,3,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
3,0.30982431047407494,0.30982431047407494,hf,1,gas,PW6B95/cc-pV(D+d)Z,4,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
4,-0.4271197139798904,-0.4271197139798904,hf,1,gas,PW6B95/cc-pV(D+d)Z,5,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
5,0.06824770316605273,0.06824770316605273,hf,1,gas,PW6B95/cc-pV(D+d)Z,6,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
6,0.06449498383835901,0.06449498383835901,hf,1,gas,PW6B95/cc-pV(D+d)Z,7,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
7,0.06388597545032736,0.06388597545032736,hf,1,gas,PW6B95/cc-pV(D+d)Z,8,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
8,-0.00860024842646119,-0.00860024842646119,hf,1,gas,PW6B95/cc-pV(D+d)Z,9,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
9,-0.010099733670178947,-0.010099733670178947,hf,1,gas,PW6B95/cc-pV(D+d)Z,10,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
10,0.09455957455041523,0.09455957455041523,hf,1,gas,PW6B95/cc-pV(D+d)Z,11,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
11,0.09518715995946056,0.09518715995946056,hf,1,gas,PW6B95/cc-pV(D+d)Z,12,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
0,-0.2414514971168669,-0.2414514971168669,hf,,gas,PW6B95/cc-pV(D+d)Z,1,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
1,0.1915631139793466,0.1915631139793466,hf,,gas,PW6B95/cc-pV(D+d)Z,2,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
2,-0.1991032708013039,-0.1991032708013039,hf,,gas,PW6B95/cc-pV(D+d)Z,3,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
3,0.3098243183606815,0.3098243183606815,hf,,gas,PW6B95/cc-pV(D+d)Z,4,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
4,-0.4271197143706198,-0.4271197143706198,hf,,gas,PW6B95/cc-pV(D+d)Z,5,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
5,0.06824771120052983,0.06824771120052983,hf,,gas,PW6B95/cc-pV(D+d)Z,6,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
6,0.06449499061538161,0.06449499061538161,hf,,gas,PW6B95/cc-pV(D+d)Z,7,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
7,0.06388598202003012,0.06388598202003012,hf,,gas,PW6B95/cc-pV(D+d)Z,8,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
8,-0.008600245533027753,-0.008600245533027753,hf,,gas,PW6B95/cc-pV(D+d)Z,9,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
9,-0.01009973113005094,-0.01009973113005094,hf,,gas,PW6B95/cc-pV(D+d)Z,10,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
10,0.09455957474786106,0.09455957474786106,hf,,gas,PW6B95/cc-pV(D+d)Z,11,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
11,0.0951871605567002,0.0951871605567002,hf,,gas,PW6B95/cc-pV(D+d)Z,12,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
0,-0.2785401985386573,-0.2785401985386573,resp2,1,gas,PW6B95/cc-pV(D+d)Z,1,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
1,0.22885629920275852,0.22885629920275852,resp2,1,gas,PW6B95/cc-pV(D+d)Z,2,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
2,-0.23436059590286287,-0.23436059590286287,resp2,1,gas,PW6B95/cc-pV(D+d)Z,3,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
3,0.3264957076989441,0.3264957076989441,resp2,1,gas,PW6B95/cc-pV(D+d)Z,4,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
4,-0.43367116871332534,-0.43367116871332534,resp2,1,gas,PW6B95/cc-pV(D+d)Z,5,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
5,0.07582500510505351,0.07582500510505351,resp2,1,gas,PW6B95/cc-pV(D+d)Z,6,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
6,0.07232467159559226,0.07232467159559226,resp2,1,gas,PW6B95/cc-pV(D+d)Z,7,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
7,0.07232964084689399,0.07232964084689399,resp2,1,gas,PW6B95/cc-pV(D+d)Z,8,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
8,-0.014739809241970441,-0.014739809241970441,resp2,1,gas,PW6B95/cc-pV(D+d)Z,9,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
9,-0.015935772002658652,-0.015935772002658652,resp2,1,gas,PW6B95/cc-pV(D+d)Z,10,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
10,0.10111952421692572,0.10111952421692572,resp2,1,gas,PW6B95/cc-pV(D+d)Z,11,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
11,0.10182233226206917,0.10182233226206917,resp2,1,gas,PW6B95/cc-pV(D+d)Z,12,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
0,-0.27854021737160023,-0.27854021737160023,resp2,,gas,PW6B95/cc-pV(D+d)Z,1,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
1,0.2288562753740696,0.2288562753740696,resp2,,gas,PW6B95/cc-pV(D+d)Z,2,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
2,-0.23436059466801099,-0.23436059466801099,resp2,,gas,PW6B95/cc-pV(D+d)Z,3,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
3,0.3264957121154962,0.3264957121154962,resp2,,gas,PW6B95/cc-pV(D+d)Z,4,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
4,-0.4336711670548631,-0.4336711670548631,resp2,,gas,PW6B95/cc-pV(D+d)Z,5,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
5,0.07582501389888556,0.07582501389888556,resp2,,gas,PW6B95/cc-pV(D+d)Z,6,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
6,0.07232467876455058,0.07232467876455058,resp2,,gas,PW6B95/cc-pV(D+d)Z,7,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
7,0.07232964791050614,0.07232964791050614,resp2,,gas,PW6B95/cc-pV(D+d)Z,8,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
8,-0.014739802809708312,-0.014739802809708312,resp2,,gas,PW6B95/cc-pV(D+d)Z,9,CCCC#N,[H:6][C:1]([H:7])([H:8])[C:2]([H:9])([H:10])[C:3]([H:11])([H:12])[C:4]#[N:5]
