,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
5,0.20338538368882186,0.20338538368882186,hf,,water,hf/6-31g*,6,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
6,0.13176533694920423,0.13176533694920423,hf,,water,hf/6-31g*,7,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
7,-0.03132846905541942,-0.03132846905541942,hf,,water,hf/6-31g*,8,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
8,-0.023279250357323797,-0.023279250357323797,hf,,water,hf/6-31g*,9,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
9,0.05214827862252003,0.05214827862252003,hf,,water,hf/6-31g*,10,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
10,0.04841490670162704,0.04841490670162704,hf,,water,hf/6-31g*,11,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
11,0.05430847284122131,0.05430847284122131,hf,,water,hf/6-31g*,12,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
0,-0.5520770346171772,-0.5520770346171772,resp2,,water,hf/6-31g*,1,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
1,-0.14446800565671675,-0.14446800565671675,resp2,,water,hf/6-31g*,2,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
2,0.26101479652035137,0.26101479652035137,resp2,,water,hf/6-31g*,3,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
3,-0.2402131615121504,-0.2402131615121504,resp2,,water,hf/6-31g*,4,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
4,0.21572405210574708,0.21572405210574708,resp2,,water,hf/6-31g*,5,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
5,0.2100785241204008,0.2100785241204008,resp2,,water,hf/6-31g*,6,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
6,0.1298089483496608,0.1298089483496608,resp2,,water,hf/6-31g*,7,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
7,-0.028529272473153122,-0.028529272473153122,resp2,,water,hf/6-31g*,8,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
8,-0.02019234801526272,-0.02019234801526272,resp2,,water,hf/6-31g*,9,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
9,0.05719308804289589,0.05719308804289589,resp2,,water,hf/6-31g*,10,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
10,0.05335988808265828,0.05335988808265828,resp2,,water,hf/6-31g*,11,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
11,0.059705872064173104,0.059705872064173104,resp2,,water,hf/6-31g*,12,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
0,-0.5430215564001574,-0.5430215564001574,hf,1,gas,b3lyp-d3bj/dzvp,1,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
1,-0.14715770922082605,-0.14715770922082605,hf,1,gas,b3lyp-d3bj/dzvp,2,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
2,0.26321476403166977,0.26321476403166977,hf,1,gas,b3lyp-d3bj/dzvp,3,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
3,-0.22465134649875615,-0.22465134649875615,hf,1,gas,b3lyp-d3bj/dzvp,4,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
4,0.215143407356356,0.215143407356356,hf,1,gas,b3lyp-d3bj/dzvp,5,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
5,0.20959004468173725,0.20959004468173725,hf,1,gas,b3lyp-d3bj/dzvp,6,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
6,0.12567205934077144,0.12567205934077144,hf,1,gas,b3lyp-d3bj/dzvp,7,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
7,-0.03329130317581008,-0.03329130317581008,hf,1,gas,b3lyp-d3bj/dzvp,8,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
8,-0.0199733931863134,-0.0199733931863134,hf,1,gas,b3lyp-d3bj/dzvp,9,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
9,0.052477111218673475,0.052477111218673475,hf,1,gas,b3lyp-d3bj/dzvp,10,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
10,0.04913423003633746,0.04913423003633746,hf,1,gas,b3lyp-d3bj/dzvp,11,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
11,0.05599468370530808,0.05599468370530808,hf,1,gas,b3lyp-d3bj/dzvp,12,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
0,-0.5882695848329841,-0.5882695848329841,resp2,1,gas,b3lyp-d3bj/dzvp,1,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
1,-0.1311302703271426,-0.1311302703271426,resp2,1,gas,b3lyp-d3bj/dzvp,2,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
2,0.26106715037826816,0.26106715037826816,resp2,1,gas,b3lyp-d3bj/dzvp,3,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
3,-0.2515082179086081,-0.2515082179086081,resp2,1,gas,b3lyp-d3bj/dzvp,4,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
4,0.22947485338600224,0.22947485338600224,resp2,1,gas,b3lyp-d3bj/dzvp,5,C=CCC,[H:5][C:1](=[C:2]([H:7])[C:3]([H:8])([H:9])[C:4]([H:10])([H:11])[H:12])[H:6]
