,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
2,-0.6221852836834623,RESP2,hf/6-31g*,1.0,0.65,O,hf,3,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
3,-0.6157054320200256,RESP2,hf/6-31g*,1.0,0.65,O,hf,4,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
4,-0.6183128230117155,RESP2,hf/6-31g*,1.0,0.65,O,hf,5,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
5,0.23191496028416955,RESP2,hf/6-31g*,1.0,0.65,H,hf,6,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
6,0.20927043693841688,RESP2,hf/6-31g*,1.0,0.65,H,hf,7,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
7,0.21808464761033883,RESP2,hf/6-31g*,1.0,0.65,H,hf,8,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
8,0.4798010480234617,RESP2,hf/6-31g*,1.0,0.65,H,hf,9,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
0,-0.5928826116252498,RESP2,hf/6-31g*,1.0,0.7000000000000001,C,hf,1,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
1,1.3137785522834757,RESP2,hf/6-31g*,1.0,0.7000000000000001,S,hf,2,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
2,-0.6245428888987109,RESP2,hf/6-31g*,1.0,0.7000000000000001,O,hf,3,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
3,-0.6182641391365545,RESP2,hf/6-31g*,1.0,0.7000000000000001,O,hf,4,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
4,-0.6198939471872544,RESP2,hf/6-31g*,1.0,0.7000000000000001,O,hf,5,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
5,0.23174652994639566,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,6,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
6,0.2096143034427636,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,7,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
7,0.2182552089012883,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,8,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
8,0.4821889922738466,RESP2,hf/6-31g*,1.0,0.7000000000000001,H,hf,9,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
0,-0.5905300687859918,RESP2,hf/6-31g*,1.0,0.75,C,hf,1,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
1,1.3151895042436268,RESP2,hf/6-31g*,1.0,0.75,S,hf,2,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
2,-0.6269004941139595,RESP2,hf/6-31g*,1.0,0.75,O,hf,3,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
3,-0.6208228462530835,RESP2,hf/6-31g*,1.0,0.75,O,hf,4,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
4,-0.6214750713627933,RESP2,hf/6-31g*,1.0,0.75,O,hf,5,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
5,0.23157809960862175,RESP2,hf/6-31g*,1.0,0.75,H,hf,6,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
6,0.2099581699471103,RESP2,hf/6-31g*,1.0,0.75,H,hf,7,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
7,0.21842577019223774,RESP2,hf/6-31g*,1.0,0.75,H,hf,8,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
8,0.4845769365242315,RESP2,hf/6-31g*,1.0,0.75,H,hf,9,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
0,-0.5881775259467337,RESP2,hf/6-31g*,1.0,0.8,C,hf,1,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
1,1.3166004562037779,RESP2,hf/6-31g*,1.0,0.8,S,hf,2,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
2,-0.6292580993292083,RESP2,hf/6-31g*,1.0,0.8,O,hf,3,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
3,-0.6233815533696123,RESP2,hf/6-31g*,1.0,0.8,O,hf,4,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
4,-0.6230561955383322,RESP2,hf/6-31g*,1.0,0.8,O,hf,5,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
5,0.23140966927084788,RESP2,hf/6-31g*,1.0,0.8,H,hf,6,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
6,0.21030203645145706,RESP2,hf/6-31g*,1.0,0.8,H,hf,7,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
7,0.21859633148318725,RESP2,hf/6-31g*,1.0,0.8,H,hf,8,[H:6][C:1]([H:7])([H:8])[S:2](=[O:3])(=[O:4])[O:5][H:9],,
