,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
3,-0.4358522201831249,RESP2,hf/6-31g*,1.0,0.2,C,hf,4,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
4,-0.3958960553665103,RESP2,hf/6-31g*,1.0,0.2,O,hf,5,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
5,0.9782223661538486,RESP2,hf/6-31g*,1.0,0.2,N,hf,6,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
6,-0.47580258225866984,RESP2,hf/6-31g*,1.0,0.2,O,hf,7,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
7,-0.47733963774288496,RESP2,hf/6-31g*,1.0,0.2,O,hf,8,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
8,0.03932555088287872,RESP2,hf/6-31g*,1.0,0.2,H,hf,9,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
9,0.04403049479663946,RESP2,hf/6-31g*,1.0,0.2,H,hf,10,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
10,0.0407324545119723,RESP2,hf/6-31g*,1.0,0.2,H,hf,11,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
11,0.021190630785201746,RESP2,hf/6-31g*,1.0,0.2,H,hf,12,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
12,0.020359528796429136,RESP2,hf/6-31g*,1.0,0.2,H,hf,13,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
13,0.02209824276534179,RESP2,hf/6-31g*,1.0,0.2,H,hf,14,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
14,0.1284583577118618,RESP2,hf/6-31g*,1.0,0.2,H,hf,15,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
15,0.12973059995960537,RESP2,hf/6-31g*,1.0,0.2,H,hf,16,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
16,0.12040551812405906,RESP2,hf/6-31g*,1.0,0.2,H,hf,17,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
0,-0.1349367515007688,RESP2,hf/6-31g*,1.0,0.25,C,hf,1,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
1,0.0024545459189430005,RESP2,hf/6-31g*,1.0,0.25,C,hf,2,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
2,0.3750574361888802,RESP2,hf/6-31g*,1.0,0.25,C,hf,3,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
3,-0.43650813627183704,RESP2,hf/6-31g*,1.0,0.25,C,hf,4,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
4,-0.39818056786515754,RESP2,hf/6-31g*,1.0,0.25,O,hf,5,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
5,0.9810906169069641,RESP2,hf/6-31g*,1.0,0.25,N,hf,6,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
6,-0.4780585479655043,RESP2,hf/6-31g*,1.0,0.25,O,hf,7,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
7,-0.4792214876979698,RESP2,hf/6-31g*,1.0,0.25,O,hf,8,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
8,0.039254267057967106,RESP2,hf/6-31g*,1.0,0.25,H,hf,9,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
9,0.04424519665396057,RESP2,hf/6-31g*,1.0,0.25,H,hf,10,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
10,0.041015995927644454,RESP2,hf/6-31g*,1.0,0.25,H,hf,11,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
11,0.022323641220328948,RESP2,hf/6-31g*,1.0,0.25,H,hf,12,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
12,0.020677961914249733,RESP2,hf/6-31g*,1.0,0.25,H,hf,13,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
13,0.02169127137854582,RESP2,hf/6-31g*,1.0,0.25,H,hf,14,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
14,0.12934164822819585,RESP2,hf/6-31g*,1.0,0.25,H,hf,15,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
15,0.12931555179899692,RESP2,hf/6-31g*,1.0,0.25,H,hf,16,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
16,0.12043735810656059,RESP2,hf/6-31g*,1.0,0.25,H,hf,17,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
0,-0.13582475903314767,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,1,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
1,0.0007965702432368287,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,2,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
2,0.37984189894066755,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,3,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
3,-0.43716405236054917,RESP2,hf/6-31g*,1.0,0.30000000000000004,C,hf,4,[H:9][C:1]([H:10])([H:11])[C:2]([H:12])([H:13])[C:3]([H:14])([C:4]([H:15])([H:16])[H:17])[O:5][N+:6](=[O:7])[O-:8],,
