,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
3,-0.09051627742860513,-0.09051627742860513,hf,1,gas,b3lyp-d3bj/dzvp,4,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
4,0.1412620744444702,0.1412620744444702,hf,1,gas,b3lyp-d3bj/dzvp,5,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
5,-0.4038135371077242,-0.4038135371077242,hf,1,gas,b3lyp-d3bj/dzvp,6,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
6,0.0607791023536242,0.0607791023536242,hf,1,gas,b3lyp-d3bj/dzvp,7,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
7,0.060540034392801395,0.060540034392801395,hf,1,gas,b3lyp-d3bj/dzvp,8,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
8,0.05150122665809875,0.05150122665809875,hf,1,gas,b3lyp-d3bj/dzvp,9,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
9,0.05149507745864041,0.05149507745864041,hf,1,gas,b3lyp-d3bj/dzvp,10,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
10,0.045030682765710935,0.045030682765710935,hf,1,gas,b3lyp-d3bj/dzvp,11,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
11,0.053443897936825115,0.053443897936825115,hf,1,gas,b3lyp-d3bj/dzvp,12,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
0,-0.5446587241443578,-0.5446587241443578,hf,,gas,b3lyp-d3bj/dzvp,1,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
1,0.7024572265652231,0.7024572265652231,hf,,gas,b3lyp-d3bj/dzvp,2,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
2,-0.12625814682505532,-0.12625814682505532,hf,,gas,b3lyp-d3bj/dzvp,3,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
3,-0.09051627742905302,-0.09051627742905302,hf,,gas,b3lyp-d3bj/dzvp,4,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
4,0.14126207444527622,0.14126207444527622,hf,,gas,b3lyp-d3bj/dzvp,5,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
5,-0.4038135371080501,-0.4038135371080501,hf,,gas,b3lyp-d3bj/dzvp,6,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
6,0.06077910235465067,0.06077910235465067,hf,,gas,b3lyp-d3bj/dzvp,7,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
7,0.06054003439379707,0.06054003439379707,hf,,gas,b3lyp-d3bj/dzvp,8,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
8,0.05150122665993229,0.05150122665993229,hf,,gas,b3lyp-d3bj/dzvp,9,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
9,0.05149507745764992,0.05149507745764992,hf,,gas,b3lyp-d3bj/dzvp,10,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
10,0.045030682765801314,0.045030682765801314,hf,,gas,b3lyp-d3bj/dzvp,11,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
11,0.05344389793630734,0.05344389793630734,hf,,gas,b3lyp-d3bj/dzvp,12,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
0,-0.5506854292824654,-0.5506854292824654,resp2,1,gas,b3lyp-d3bj/dzvp,1,O=C1CCCO1,[H:7][C:3]1([C:2](=[O:1])[O:6][C:5]([C:4]1([H:9])[H:10])([H:11])[H:12])[H:8]
