,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
5,0.2232214203018557,0.2232214203018557,resp2,1,gas,PW6B95/cc-pV(D+d)Z,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.223243212828621,0.223243212828621,resp2,1,gas,PW6B95/cc-pV(D+d)Z,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.39896061049318826,-0.39896061049318826,resp2,,gas,PW6B95/cc-pV(D+d)Z,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.4129281107797486,0.4129281107797486,resp2,,gas,PW6B95/cc-pV(D+d)Z,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.47376309637985053,-0.47376309637985053,resp2,,gas,PW6B95/cc-pV(D+d)Z,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.41285079050255696,0.41285079050255696,resp2,,gas,PW6B95/cc-pV(D+d)Z,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.39890622922981256,-0.39890622922981256,resp2,,gas,PW6B95/cc-pV(D+d)Z,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.2232214203006477,0.2232214203006477,resp2,,gas,PW6B95/cc-pV(D+d)Z,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.2232432128274018,0.2232432128274018,resp2,,gas,PW6B95/cc-pV(D+d)Z,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.4712860171316761,-0.4712860171316761,hf,1,water,PW6B95/cc-pV(D+d)Z,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.4135624720520369,0.4135624720520369,hf,1,water,PW6B95/cc-pV(D+d)Z,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.3269672367448505,-0.3269672367448505,hf,1,water,PW6B95/cc-pV(D+d)Z,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.41433205849086846,0.41433205849086846,hf,1,water,PW6B95/cc-pV(D+d)Z,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.47154346339460074,-0.47154346339460074,hf,1,water,PW6B95/cc-pV(D+d)Z,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.2212669934905319,0.2212669934905319,hf,1,water,PW6B95/cc-pV(D+d)Z,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
6,0.22127801490775287,0.22127801490775287,hf,1,water,PW6B95/cc-pV(D+d)Z,7,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
0,-0.4712860171318861,-0.4712860171318861,hf,,water,PW6B95/cc-pV(D+d)Z,1,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
1,0.41356247205242735,0.41356247205242735,hf,,water,PW6B95/cc-pV(D+d)Z,2,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
2,-0.32696723674495076,-0.32696723674495076,hf,,water,PW6B95/cc-pV(D+d)Z,3,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
3,0.4143320584912334,0.4143320584912334,hf,,water,PW6B95/cc-pV(D+d)Z,4,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
4,-0.47154346339479264,-0.47154346339479264,hf,,water,PW6B95/cc-pV(D+d)Z,5,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
5,0.22126699349042217,0.22126699349042217,hf,,water,PW6B95/cc-pV(D+d)Z,6,N#CCC#N,[H:6][C:3]([H:7])([C:2]#[N:1])[C:4]#[N:5]
