,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
0,0.03863988647502673,0.03863988647502673,hf,,water,b3lyp-d3bj/dzvp,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.3613831005115199,-0.3613831005115199,hf,,water,b3lyp-d3bj/dzvp,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.3758709983571957,0.3758709983571957,hf,,water,b3lyp-d3bj/dzvp,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.5684050380310435,-0.5684050380310435,hf,,water,b3lyp-d3bj/dzvp,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.07510251195989741,0.07510251195989741,hf,,water,b3lyp-d3bj/dzvp,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.04582730083664664,0.04582730083664664,hf,,water,b3lyp-d3bj/dzvp,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
6,0.045786346646594436,0.045786346646594436,hf,,water,b3lyp-d3bj/dzvp,7,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
7,0.2986132453026299,0.2986132453026299,hf,,water,b3lyp-d3bj/dzvp,8,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
8,0.05208661748512808,0.05208661748512808,hf,,water,b3lyp-d3bj/dzvp,9,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
0,-0.030902745657848216,-0.030902745657848216,resp2,,water,b3lyp-d3bj/dzvp,1,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
1,-0.3407568934391748,-0.3407568934391748,resp2,,water,b3lyp-d3bj/dzvp,2,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
2,0.342875971755236,0.342875971755236,resp2,,water,b3lyp-d3bj/dzvp,3,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
3,-0.5603100780938577,-0.5603100780938577,resp2,,water,b3lyp-d3bj/dzvp,4,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
4,0.09532823124244288,0.09532823124244288,resp2,,water,b3lyp-d3bj/dzvp,5,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
5,0.06489074060131339,0.06489074060131339,resp2,,water,b3lyp-d3bj/dzvp,6,CNC=O,[H:9][C:3](=[O:4])[N:2]([H:8])[C:1]([H:5])([H:6])[H:7]
