,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
4,0.2224851348020363,0.2224851348020363,resp2,,water,b3lyp-d3bj/dzvp,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.0737553433714605,0.0737553433714605,resp2,,water,b3lyp-d3bj/dzvp,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.20487931227775538,0.20487931227775538,resp2,,water,b3lyp-d3bj/dzvp,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.22792909152348423,0.22792909152348423,hf,1,gas,PW6B95/cc-pV(D+d)Z,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
1,-0.32509168185492987,-0.32509168185492987,hf,1,gas,PW6B95/cc-pV(D+d)Z,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.04567977837998308,-0.04567977837998308,hf,1,gas,PW6B95/cc-pV(D+d)Z,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.2416039838037996,-0.2416039838037996,hf,1,gas,PW6B95/cc-pV(D+d)Z,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.09600373912157661,0.09600373912157661,hf,1,gas,PW6B95/cc-pV(D+d)Z,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.07233445759519179,0.07233445759519179,hf,1,gas,PW6B95/cc-pV(D+d)Z,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.21828921641759277,0.21828921641759277,hf,1,gas,PW6B95/cc-pV(D+d)Z,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.22792909152352636,0.22792909152352636,hf,,gas,PW6B95/cc-pV(D+d)Z,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
1,-0.32509168185493675,-0.32509168185493675,hf,,gas,PW6B95/cc-pV(D+d)Z,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.04567977837998681,-0.04567977837998681,hf,,gas,PW6B95/cc-pV(D+d)Z,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.2416039838037844,-0.2416039838037844,hf,,gas,PW6B95/cc-pV(D+d)Z,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.09600373912152352,0.09600373912152352,hf,,gas,PW6B95/cc-pV(D+d)Z,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.07233445759517941,0.07233445759517941,hf,,gas,PW6B95/cc-pV(D+d)Z,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.21828921641761156,0.21828921641761156,hf,,gas,PW6B95/cc-pV(D+d)Z,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.2603275594996482,0.2603275594996482,resp2,1,gas,PW6B95/cc-pV(D+d)Z,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
1,-0.34125074389402776,-0.34125074389402776,resp2,1,gas,PW6B95/cc-pV(D+d)Z,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.044564639950333496,-0.044564639950333496,resp2,1,gas,PW6B95/cc-pV(D+d)Z,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.25814901394368606,-0.25814901394368606,resp2,1,gas,PW6B95/cc-pV(D+d)Z,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.15292229901101653,0.15292229901101653,resp2,1,gas,PW6B95/cc-pV(D+d)Z,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.04943995078287784,0.04943995078287784,resp2,1,gas,PW6B95/cc-pV(D+d)Z,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.18491286221104292,0.18491286221104292,resp2,1,gas,PW6B95/cc-pV(D+d)Z,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.26032755949966824,0.26032755949966824,resp2,,gas,PW6B95/cc-pV(D+d)Z,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
1,-0.34125074389404425,-0.34125074389404425,resp2,,gas,PW6B95/cc-pV(D+d)Z,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.0445646399503182,-0.0445646399503182,resp2,,gas,PW6B95/cc-pV(D+d)Z,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.2581490139436863,-0.2581490139436863,resp2,,gas,PW6B95/cc-pV(D+d)Z,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.15292229901098503,0.15292229901098503,resp2,,gas,PW6B95/cc-pV(D+d)Z,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.04943995078287758,0.04943995078287758,resp2,,gas,PW6B95/cc-pV(D+d)Z,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.1849128622110563,0.1849128622110563,resp2,,gas,PW6B95/cc-pV(D+d)Z,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.2864261595873265,0.2864261595873265,hf,1,water,PW6B95/cc-pV(D+d)Z,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
1,-0.39646900499299853,-0.39646900499299853,hf,1,water,PW6B95/cc-pV(D+d)Z,2,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
2,-0.10995645207382458,-0.10995645207382458,hf,1,water,PW6B95/cc-pV(D+d)Z,3,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
3,-0.2752538929534645,-0.2752538929534645,hf,1,water,PW6B95/cc-pV(D+d)Z,4,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
4,0.15993047760962079,0.15993047760962079,hf,1,water,PW6B95/cc-pV(D+d)Z,5,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
5,0.09108425902851074,0.09108425902851074,hf,1,water,PW6B95/cc-pV(D+d)Z,6,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
6,0.2463957514340902,0.2463957514340902,hf,1,water,PW6B95/cc-pV(D+d)Z,7,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
0,0.2864261595871533,0.2864261595871533,hf,,water,PW6B95/cc-pV(D+d)Z,1,c1nnn[nH]1,[H:6][C:1]1=[N:2][N:3]=[N:4][N:5]1[H:7]
