,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
1,0.1798711062702701,RESP2,hf/6-31g*,,0.15,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3257530957027605,RESP2,hf/6-31g*,,0.15,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3541270421470265,RESP2,hf/6-31g*,,0.15,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
4,0.1276921147207249,RESP2,hf/6-31g*,,0.15,H,hf,5,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
5,0.1275929497331893,RESP2,hf/6-31g*,,0.15,H,hf,6,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
6,0.1276029566995209,RESP2,hf/6-31g*,,0.15,H,hf,7,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
0,-0.5918989542994735,RESP2,hf/6-31g*,,0.2,C,hf,1,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
1,0.1793367239802414,RESP2,hf/6-31g*,,0.2,C,hf,2,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
2,-0.3257927054259282,RESP2,hf/6-31g*,,0.2,C,hf,3,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
3,0.3547700348501735,RESP2,hf/6-31g*,,0.2,H,hf,4,[H:4][C:1]#[C:2][C:3]([H:5])([H:6])[H:7],,
