,stage_1_charge,stage_2_charge,grid,weight,state,method,atom_number,smiles,mapped_smiles
11,0.15073025882185787,0.15073025882185787,resp2,,water,hf/6-31g*,12,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
12,0.15072976771175317,0.15072976771175317,resp2,,water,hf/6-31g*,13,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
13,0.20378270612791305,0.20378270612791305,resp2,,water,hf/6-31g*,14,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
0,-0.33127640642721945,-0.33127640642721945,hf,1,gas,b3lyp-d3bj/dzvp,1,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
1,-0.08933915297651768,-0.08933915297651768,hf,1,gas,b3lyp-d3bj/dzvp,2,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
2,-0.00295744883371955,-0.00295744883371955,hf,1,gas,b3lyp-d3bj/dzvp,3,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
3,-0.03534860423404504,-0.03534860423404504,hf,1,gas,b3lyp-d3bj/dzvp,4,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
4,0.23672685152245784,0.23672685152245784,hf,1,gas,b3lyp-d3bj/dzvp,5,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
5,-0.3596856016416982,-0.3596856016416982,hf,1,gas,b3lyp-d3bj/dzvp,6,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
6,0.13498122555181688,0.13498122555181688,hf,1,gas,b3lyp-d3bj/dzvp,7,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
7,-0.25531197370312175,-0.25531197370312175,hf,1,gas,b3lyp-d3bj/dzvp,8,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
8,0.16265705970552313,0.16265705970552313,hf,1,gas,b3lyp-d3bj/dzvp,9,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
9,0.13332390062570815,0.13332390062570815,hf,1,gas,b3lyp-d3bj/dzvp,10,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
10,0.13311196465762898,0.13311196465762898,hf,1,gas,b3lyp-d3bj/dzvp,11,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
11,0.0926836771975898,0.0926836771975898,hf,1,gas,b3lyp-d3bj/dzvp,12,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
12,0.09290948604894464,0.09290948604894464,hf,1,gas,b3lyp-d3bj/dzvp,13,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
13,0.09248930160768666,0.09248930160768666,hf,1,gas,b3lyp-d3bj/dzvp,14,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
0,-0.33127640642601575,-0.33127640642601575,hf,,gas,b3lyp-d3bj/dzvp,1,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
1,-0.08933915297730402,-0.08933915297730402,hf,,gas,b3lyp-d3bj/dzvp,2,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
2,-0.002957448833641041,-0.002957448833641041,hf,,gas,b3lyp-d3bj/dzvp,3,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
3,-0.03534860423398567,-0.03534860423398567,hf,,gas,b3lyp-d3bj/dzvp,4,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
4,0.2367268515221636,0.2367268515221636,hf,,gas,b3lyp-d3bj/dzvp,5,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
5,-0.359685601641634,-0.359685601641634,hf,,gas,b3lyp-d3bj/dzvp,6,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
6,0.13498122555255218,0.13498122555255218,hf,,gas,b3lyp-d3bj/dzvp,7,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
7,-0.2553119737035397,-0.2553119737035397,hf,,gas,b3lyp-d3bj/dzvp,8,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
8,0.16265705970526956,0.16265705970526956,hf,,gas,b3lyp-d3bj/dzvp,9,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
9,0.13332390062540594,0.13332390062540594,hf,,gas,b3lyp-d3bj/dzvp,10,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
10,0.1331119646573252,0.1331119646573252,hf,,gas,b3lyp-d3bj/dzvp,11,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
11,0.09268367719764285,0.09268367719764285,hf,,gas,b3lyp-d3bj/dzvp,12,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
12,0.09290948604899829,0.09290948604899829,hf,,gas,b3lyp-d3bj/dzvp,13,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
13,0.09248930160779631,0.09248930160779631,hf,,gas,b3lyp-d3bj/dzvp,14,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
0,-0.4692630864696444,-0.4692630864696444,resp2,1,gas,b3lyp-d3bj/dzvp,1,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
1,-0.0856148469037565,-0.0856148469037565,resp2,1,gas,b3lyp-d3bj/dzvp,2,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
2,0.0026874975459208277,0.0026874975459208277,resp2,1,gas,b3lyp-d3bj/dzvp,3,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
3,-0.013330130155186295,-0.013330130155186295,resp2,1,gas,b3lyp-d3bj/dzvp,4,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
4,0.14471028494540486,0.14471028494540486,resp2,1,gas,b3lyp-d3bj/dzvp,5,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
5,-0.33148068570988143,-0.33148068570988143,resp2,1,gas,b3lyp-d3bj/dzvp,6,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
6,0.22416031140616208,0.22416031140616208,resp2,1,gas,b3lyp-d3bj/dzvp,7,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
7,-0.371278020524373,-0.371278020524373,resp2,1,gas,b3lyp-d3bj/dzvp,8,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
8,0.198053276134607,0.198053276134607,resp2,1,gas,b3lyp-d3bj/dzvp,9,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
9,0.1708873777246524,0.1708873777246524,resp2,1,gas,b3lyp-d3bj/dzvp,10,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
10,0.17074430946896493,0.17074430946896493,resp2,1,gas,b3lyp-d3bj/dzvp,11,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
11,0.12284060859139352,0.12284060859139352,resp2,1,gas,b3lyp-d3bj/dzvp,12,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
12,0.12296175136164195,0.12296175136164195,resp2,1,gas,b3lyp-d3bj/dzvp,13,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
13,0.11789296191748296,0.11789296191748296,resp2,1,gas,b3lyp-d3bj/dzvp,14,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
0,-0.469263086468106,-0.469263086468106,resp2,,gas,b3lyp-d3bj/dzvp,1,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
1,-0.08561484690447269,-0.08561484690447269,resp2,,gas,b3lyp-d3bj/dzvp,2,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
2,0.0026874975459703163,0.0026874975459703163,resp2,,gas,b3lyp-d3bj/dzvp,3,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
3,-0.013330130155167227,-0.013330130155167227,resp2,,gas,b3lyp-d3bj/dzvp,4,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
4,0.14471028494525445,0.14471028494525445,resp2,,gas,b3lyp-d3bj/dzvp,5,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
5,-0.33148068570984734,-0.33148068570984734,resp2,,gas,b3lyp-d3bj/dzvp,6,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
6,0.22416031140683595,0.22416031140683595,resp2,,gas,b3lyp-d3bj/dzvp,7,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
7,-0.3712780205253902,-0.3712780205253902,resp2,,gas,b3lyp-d3bj/dzvp,8,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
8,0.19805327613424228,0.19805327613424228,resp2,,gas,b3lyp-d3bj/dzvp,9,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
9,0.1708873777242689,0.1708873777242689,resp2,,gas,b3lyp-d3bj/dzvp,10,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
10,0.1707443094685786,0.1707443094685786,resp2,,gas,b3lyp-d3bj/dzvp,11,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
11,0.12284060859160749,0.12284060859160749,resp2,,gas,b3lyp-d3bj/dzvp,12,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
12,0.12296175136186048,0.12296175136186048,resp2,,gas,b3lyp-d3bj/dzvp,13,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
13,0.11789296191775364,0.11789296191775364,resp2,,gas,b3lyp-d3bj/dzvp,14,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
0,-0.33341998782146837,-0.33341998782146837,hf,1,water,b3lyp-d3bj/dzvp,1,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
1,-0.10149774186031134,-0.10149774186031134,hf,1,water,b3lyp-d3bj/dzvp,2,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
2,0.031081922183808477,0.031081922183808477,hf,1,water,b3lyp-d3bj/dzvp,3,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
3,-0.060255422797187694,-0.060255422797187694,hf,1,water,b3lyp-d3bj/dzvp,4,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
4,0.2513632151134605,0.2513632151134605,hf,1,water,b3lyp-d3bj/dzvp,5,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
5,-0.43605245371213563,-0.43605245371213563,hf,1,water,b3lyp-d3bj/dzvp,6,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
6,0.1561551993359524,0.1561551993359524,hf,1,water,b3lyp-d3bj/dzvp,7,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
7,-0.25685504112901547,-0.25685504112901547,hf,1,water,b3lyp-d3bj/dzvp,8,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
8,0.1745007229080156,0.1745007229080156,hf,1,water,b3lyp-d3bj/dzvp,9,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
9,0.14644626705269298,0.14644626705269298,hf,1,water,b3lyp-d3bj/dzvp,10,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
10,0.1462815568424015,0.1462815568424015,hf,1,water,b3lyp-d3bj/dzvp,11,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
11,0.08671006325381979,0.08671006325381979,hf,1,water,b3lyp-d3bj/dzvp,12,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
12,0.08789566227246702,0.08789566227246702,hf,1,water,b3lyp-d3bj/dzvp,13,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
13,0.11262959562712054,0.11262959562712054,hf,1,water,b3lyp-d3bj/dzvp,14,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
0,-0.333419987820896,-0.333419987820896,hf,,water,b3lyp-d3bj/dzvp,1,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
1,-0.10149774186072288,-0.10149774186072288,hf,,water,b3lyp-d3bj/dzvp,2,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
2,0.0310819221838688,0.0310819221838688,hf,,water,b3lyp-d3bj/dzvp,3,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
3,-0.060255422797162485,-0.060255422797162485,hf,,water,b3lyp-d3bj/dzvp,4,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
4,0.2513632151133808,0.2513632151133808,hf,,water,b3lyp-d3bj/dzvp,5,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
5,-0.4360524537121311,-0.4360524537121311,hf,,water,b3lyp-d3bj/dzvp,6,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
6,0.1561551993361341,0.1561551993361341,hf,,water,b3lyp-d3bj/dzvp,7,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
7,-0.2568550411286636,-0.2568550411286636,hf,,water,b3lyp-d3bj/dzvp,8,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
8,0.1745007229078943,0.1745007229078943,hf,,water,b3lyp-d3bj/dzvp,9,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
9,0.14644626705256203,0.14644626705256203,hf,,water,b3lyp-d3bj/dzvp,10,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
10,0.1462815568422632,0.1462815568422632,hf,,water,b3lyp-d3bj/dzvp,11,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
11,0.08671006325370834,0.08671006325370834,hf,,water,b3lyp-d3bj/dzvp,12,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
12,0.08789566227236337,0.08789566227236337,hf,,water,b3lyp-d3bj/dzvp,13,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
13,0.11262959562702068,0.11262959562702068,hf,,water,b3lyp-d3bj/dzvp,14,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
0,-0.4690179678264379,-0.4690179678264379,resp2,1,water,b3lyp-d3bj/dzvp,1,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
1,-0.10152990627865838,-0.10152990627865838,resp2,1,water,b3lyp-d3bj/dzvp,2,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
2,0.036942623042643244,0.036942623042643244,resp2,1,water,b3lyp-d3bj/dzvp,3,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
3,-0.0365036894490889,-0.0365036894490889,resp2,1,water,b3lyp-d3bj/dzvp,4,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
4,0.1530648609872213,0.1530648609872213,resp2,1,water,b3lyp-d3bj/dzvp,5,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
5,-0.4066047775911742,-0.4066047775911742,resp2,1,water,b3lyp-d3bj/dzvp,6,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
6,0.25328070417779747,0.25328070417779747,resp2,1,water,b3lyp-d3bj/dzvp,7,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
7,-0.37886145556033873,-0.37886145556033873,resp2,1,water,b3lyp-d3bj/dzvp,8,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
8,0.2096211562877162,0.2096211562877162,resp2,1,water,b3lyp-d3bj/dzvp,9,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
9,0.18343045253067525,0.18343045253067525,resp2,1,water,b3lyp-d3bj/dzvp,10,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
10,0.18336396346210831,0.18336396346210831,resp2,1,water,b3lyp-d3bj/dzvp,11,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
11,0.11836880594719884,0.11836880594719884,resp2,1,water,b3lyp-d3bj/dzvp,12,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
12,0.11939819988061198,0.11939819988061198,resp2,1,water,b3lyp-d3bj/dzvp,13,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
13,0.13900622873043303,0.13900622873043303,resp2,1,water,b3lyp-d3bj/dzvp,14,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
0,-0.4690179678247329,-0.4690179678247329,resp2,,water,b3lyp-d3bj/dzvp,1,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
1,-0.10152990627933745,-0.10152990627933745,resp2,,water,b3lyp-d3bj/dzvp,2,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
2,0.03694262304268879,0.03694262304268879,resp2,,water,b3lyp-d3bj/dzvp,3,Cc1ssc(=O)c1C,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[O:6])[C:1]([H:9])([H:10])[H:11]
