,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.4667411809983039,RESP2,hf/6-31g*,1.0,0.45,C,hf,1,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
1,0.45067790859341295,RESP2,hf/6-31g*,1.0,0.45,C,hf,2,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
2,-0.4698052574893835,RESP2,hf/6-31g*,1.0,0.45,C,hf,3,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
3,0.08764794637072618,RESP2,hf/6-31g*,1.0,0.45,S,hf,4,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
4,0.02897646857986362,RESP2,hf/6-31g*,1.0,0.45,S,hf,5,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
5,-0.019929965904504986,RESP2,hf/6-31g*,1.0,0.45,C,hf,6,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
6,-0.31966821684775665,RESP2,hf/6-31g*,1.0,0.45,S,hf,7,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
7,0.13282883223556818,RESP2,hf/6-31g*,1.0,0.45,H,hf,8,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
8,0.1277148450531416,RESP2,hf/6-31g*,1.0,0.45,H,hf,9,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
9,0.12772999560224563,RESP2,hf/6-31g*,1.0,0.45,H,hf,10,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
10,0.3205686248049909,RESP2,hf/6-31g*,1.0,0.45,H,hf,11,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
0,-0.4670112996268425,RESP2,hf/6-31g*,1.0,0.5,C,hf,1,[H:11][C:3]1=[C:2]([C:6](=[S:7])[S:5][S:4]1)[C:1]([H:8])([H:9])[H:10],,
